Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	290
Res2_Phage_I6_1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2625138225453847e-05	0.00016968853669090386	0.0003280645042690808	0.0005090656100727115	0.0008145049761163385	0.0011086317730472385	0.0013122580170763232	0.0017421356433599462	0.002104137854967208	0.002341701806334473	0.002601890895927192	0.0029299554001962734	0.00338245816470535	0.003653959823410796	0.004140400295258054	0.004423214523076228	0.0046381533362180385	0.005090656100727116	0.005328220052094381	0.006018286767970724	0.0067536037602979725	0.007285294508596138	0.008145049761163384	0.008733303355025186	0.009400744932676074	0.009943748250086966	0.01081481607176694	0.01194607298303963	0.01260220199157779	0.013586395504385035	0.014536651309854095	0.015622657944675883	0.01675391485594857	0.017964359751010357	0.0194123685974394	0.020950877996770263	0.022749576485693843	0.024831089202435597	0.02760266863505369	0.02992174530316271	0.03359833026479896	0.03932249023583878	0.045442590125824044	0.05251294582127838	0.060001866573903606	0.06939129893746694	0.07859973019522666	0.0889054806569209	0.10131536897358231	0.11463026281926189	0.12803565721784332	0.1289067250395233
Res2_Phage_I6_2 - illumina_universal_adapter	5.656284556363462e-05	5.656284556363462e-05	5.656284556363462e-05	5.656284556363462e-05	0.00011312569112726924	0.00011312569112726924	0.00011312569112726924	0.00011312569112726924	0.00011312569112726924	0.00011312569112726925	0.00016968853669090386	0.00016968853669090386	0.00016968853669090386	0.00018100110580363077	0.00027150165870544615	0.00044119019539635003	0.0005316907482981654	0.0008371301143417923	0.001040756358370877	0.0015611345375563153	0.002104137854967208	0.002601890895927192	0.003348520457367169	0.0038575860674398806	0.004174338002596234	0.004830467011134395	0.005746785109265276	0.006810166605861608	0.007421045337948862	0.00805454920826157	0.009140555843083353	0.01066775267330149	0.011957385552152358	0.0135298326588214	0.0160525355709595	0.018439487653744886	0.02048706266314846	0.023043703282624745	0.02625647291063919	0.02962761850623181	0.033439954297220784	0.037184414673533395	0.04184519314797689	0.047829542208609424	0.0550017110260783	0.06345220015328532	0.07363351235473954	0.0867221548181646	0.10459601401627314	0.12638402212738517	0.152448181363108	0.18003953742904896	0.21310617694554979	0.27033646408683526	0.34296315779054215	0.4157029771853762	0.4938388920469811	0.5598929830961936	0.6299517236113114	0.7150788061845814	0.8216658323646946	0.9204811235643643	0.9999292964430454	1.0512204848001494	1.0872057671477335	1.0896832197834208
Res2_Phage_J1_1 - illumina_universal_adapter	8.248790108710804e-05	0.00012373185163066207	0.00012373185163066207	0.00012373185163066207	0.00012373185163066207	0.00012373185163066207	0.00012373185163066207	0.00012373185163066207	0.00012373185163066207	0.00012373185163066207	0.00012373185163066207	0.00012373185163066207	0.00012373185163066207	0.00012373185163066207	0.00018972217250034853	0.00028870765380487816	0.00047842982630522666	0.0007093959493491292	0.0012455673064153314	0.001699250762394426	0.0021529342183735202	0.0026313640446787466	0.003233525722614635	0.003522233376419514	0.004041907153268294	0.004693561571856448	0.005345215990444602	0.0058566409771846715	0.006731012728708016	0.007456906258274568	0.007852848183492685	0.00858699050316795	0.009403620723930318	0.01025324610512753	0.01077291988197631	0.011556554942303838	0.012274199681761678	0.013288800865133107	0.0143528947891568	0.01528500807144112	0.016514077797639033	0.017611166882097566	0.018708255966556103	0.020201286976232764	0.022189245392432066	0.024416418721783982	0.026915802124723352	0.029563663749619523	0.03237650117668991	0.03541205593669548	0.03885180141202789	0.043413382342144965	0.04825542213595821	0.05544836711075403	0.06385388423153035	0.07739014879992477	0.09479509592930457	0.1175617566293464	0.14383415312559028	0.1707664528305311	0.19686562473449207	0.22356695831638893	0.25049100923122103	0.26827540070560146	0.28288400798812835	0.28359340393747745
Res2_Phage_J1_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.124395054355402e-05	4.124395054355402e-05	5.774153076097563e-05	8.248790108710804e-05	0.00012373185163066207	0.00018972217250034853	0.00022271733293519172	0.0004536834559790943	0.0009651084427191641	0.0018559777744599313	0.002284914860112893	0.0027221007358745656	0.003431496685223695	0.004272873276312196	0.005064757126748433	0.005765904285988853	0.006681519988055752	0.007539394159361676	0.008900444527298958	0.010970890844585371	0.012208209360891991	0.013247556914589554	0.014600358492418124	0.017759645104054363	0.019821842631232066	0.02190053773862719	0.024053471957000704	0.0271797634082021	0.03191456893060211	0.036014217614631375	0.03917350422626761	0.04297619646638329	0.04723257216247807	0.052998476448466926	0.05984497223869689	0.06875366555610456	0.07900691166123208	0.09171829721875543	0.10824062380650316	0.12917605310241123	0.1579725793719206	0.19547157920611996	0.2414090913215304	0.2944075677699973	0.3496579639181423	0.4072922604077046	0.5294403443374943	0.6805416815488587	0.8227260766527069	0.971072317967762	1.0667912783892424	1.1631618932293106	1.2902839975946527	1.4527109236252773	1.5865310455588926	1.6701160357304594	1.7095040084995534	1.7264387745927365	1.7275028685167604
Res2_Phage_J2_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9983541133955176e-05	8.568607051535173e-05	0.0002713392232986138	0.000899703740411193	0.0026919707153573004	0.005091180689787149	0.00820444125184493	0.01109634613173805	0.01264583590689066	0.014245309223177224	0.016337477444927063	0.01945787851286112	0.022285518839867728	0.0254344819313069	0.02805504758790141	0.029775909504084725	0.03181095367882433	0.034017369994594635	0.03577393444015935	0.03773757355613616	0.03991542784840135	0.04196475303489351	0.04427827693880801	0.0467988755131346	0.04943372218148166	0.05191861822642687	0.05516754840013396	0.05847360262085127	0.06238659984105234	0.0664709692022841	0.07135507522165915	0.07763872039278494	0.08492917689246612	0.09536859648358649	0.11139903217583354	0.13402729529776267	0.16325338584937388	0.19604972933912476	0.23264482195505623	0.27080368535789284	0.30890542471371923	0.3447936072478991	0.37938221771259606	0.4117072878145125	0.4432968858111722	0.4737154408441221	0.5072401159332534	0.5405791378696014	0.5795948619775917	0.6235946591872248	0.664631146458202	0.6939929066214625	0.7154858293090631	0.7171567076841125
Res2_Phage_J4_1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8227295283550642e-05	9.11364764177532e-05	0.00016404565755195576	0.00024606848632793366	0.0004374550868052154	0.0005559325061482946	0.0007928873448344529	0.001020728535878836	0.0012303424316396684	0.0014581836226840515	0.0016586838708031082	0.0019685478906234693	0.00241511662507046	0.002679412406681944	0.003107753845845384	0.0036363454090683526	0.003946209428888714	0.004383664515693929	0.0046661875925889645	0.005067188088827078	0.005449961289781641	0.005887416376586857	0.006169939453481892	0.006689417369063084	0.007473191066255762	0.008010896277120505	0.008229623820523115	0.00868530620261188	0.009140988584700646	0.00987008039604267	0.010909036227205057	0.011629014390905308	0.012476583621590414	0.013852744415498486	0.01490081389430265	0.015939769725465035	0.01719745310003003	0.01892904615196734	0.02124391265297827	0.02401446153607797	0.02807003473666798	0.03329215483540525	0.04036434540542289	0.049241038208512056	0.05804482183046702	0.06672101438543712	0.07508734292058686	0.08521260545059925	0.09665023324102727	0.10521706202429608	0.11267202579526829	0.11305479899622285
Res2_Phage_J4_2 - illumina_universal_adapter	4.55682382088766e-05	4.55682382088766e-05	4.55682382088766e-05	4.55682382088766e-05	4.55682382088766e-05	4.55682382088766e-05	4.55682382088766e-05	4.55682382088766e-05	4.55682382088766e-05	4.55682382088766e-05	4.55682382088766e-05	4.55682382088766e-05	7.290918113420257e-05	0.00010025012405952853	0.00024606848632793366	0.00046479602973054134	0.001020728535878836	0.0020596843670412225	0.003125981141128935	0.004110255086440669	0.004702642183156065	0.005149210917603056	0.005905643671870407	0.007773941438434348	0.00981539851019202	0.011328264018726723	0.012513038212157514	0.013861858063140262	0.015228905209406562	0.01659595235567286	0.01789920396844673	0.01988597915435375	0.021508208434589754	0.02349498362049678	0.02602857766491031	0.02884469478621889	0.03233522183301884	0.036354340443041755	0.04037345905306468	0.04535862431311577	0.05130983622319505	0.05850961786019755	0.0665022868420345	0.07812218758529806	0.0913552039611558	0.10926352157724432	0.13698723770352483	0.174827102712176	0.22128847838994656	0.2730448833475886	0.3247557200670218	0.37343171212174375	0.42206213593825687	0.46958980839011516	0.5171083671943316	0.5643170619787279	0.6107419830659313	0.661741955269306	0.7285358788358773	0.8097840475623045	0.9305307651681854	1.0570008534931017	1.1629652346240231	1.2384535780408483	1.2820077001208925	1.2852521586813646
Res2_Phage_J5_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011960899818493344	0.0007774584882020673	0.0009269697359332342	0.0015848192259503683	0.002631397960068536	0.0033789541987243694	0.004036803688741504	0.005143186921952139	0.00559172066514564	0.006668201648810041	0.00765497588383574	0.00852214112067651	0.009150088361147408	0.010346178342996743	0.011063832332106345	0.012289824563501913	0.013306501048073845	0.014861418024477982	0.016386432751335882	0.01785164297910132	0.01931685320686675	0.02185854441829659	0.02487867162246616	0.02822772357164429	0.0312777530253601	0.03381944423678993	0.03713859393642183	0.040009209892860234	0.04542151706072848	0.05134216247088268	0.05804026636923896	0.06542612200715861	0.0721541281550611	0.08327776498625991	0.0960759277920478	0.11114666156334943	0.13566650619126075	0.16715357496344452	0.20420246215122764	0.2490857387201239	0.29743767623638323	0.34922837245045946	0.4054745038469244	0.464501544451189	0.5358782141180481	0.6389512683039145	0.7523705008327776	0.8518552850730959	0.9234412704867786	0.9689225920465997	0.9722716439957778
Res2_Phage_J6_1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.27412232083929e-05	7.644733925035739e-05	0.00026756568737625085	0.0005096489283357159	0.000738990946086788	0.0010192978566714319	0.0012486398744225042	0.001376052106506433	0.0018219949188001845	0.0022169728382603645	0.002624691980928937	0.0029687050075555455	0.003452871489474476	0.003949779194601799	0.004472169346145907	0.005300348854691446	0.005733550443776804	0.006103045916820198	0.006574471175530736	0.006956707871782522	0.007275238451992345	0.007670216371452525	0.00817986529978824	0.008931597469083423	0.009683329638378603	0.010473285477298963	0.011314206209052893	0.01200223226230611	0.012550104860267006	0.013569402716938437	0.01463966546644344	0.01591378778728273	0.017264357447372376	0.018627668330670418	0.019978237990760064	0.021647338231059535	0.02414461797990454	0.02680753363045866	0.030132992887849208	0.03505110504628887	0.04268309774811621	0.05316912444862356	0.06726091731710611	0.08788895769149421	0.11190616343931484	0.1381403420253958	0.16339344642443054	0.18956391889446952	0.21567068524846658	0.2332790557224656	0.248275475438744	0.24915461984012313
Res2_Phage_J6_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.644733925035739e-05	0.0005223901515441088	0.0017073239099246484	0.0031343409092646525	0.004994559497690016	0.0062941642649460925	0.0069439666485741295	0.007733922487494489	0.008804185236999492	0.010384096914840213	0.01187482003022218	0.013607626386563616	0.014919972377028084	0.015582515983864514	0.01652536650128559	0.01763385292041577	0.019277470714298455	0.020997535847431498	0.022501000186021858	0.0243994424440724	0.026973169532167766	0.030158475334265987	0.032897838324070464	0.03539511807291547	0.03771402069684298	0.040708208150815314	0.04533327217546193	0.051296164636989806	0.057641293794769476	0.06554085218397307	0.07561915974181185	0.09067928557413227	0.11411039505436679	0.14667696157501905	0.19015001516205562	0.2463515507342767	0.30841404898235847	0.37303753309532733	0.4354185619236189	0.5239445807755327	0.6247786212467541	0.717228936846853	0.8129155231418836	0.8834509348235468	0.9586368929762733	1.0572284781628176	1.1864244814959215	1.3079375272343645	1.4024264385478065	1.4600295086729507	1.5036044920456544	1.507222999436838
